2019-11-25,313.37,314.08,315.48,314.31,311.64,309.55,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,0,0,1
2019-11-26,314.08,315.48,314.31,311.64,309.55,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,0,0,1
2019-11-27,315.48,314.31,311.64,309.55,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,0,0,1
2019-11-29,314.31,311.64,309.55,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,0,0,1
2019-12-02,311.64,309.55,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,1,0,0
2019-12-03,309.55,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,1,0,0
2019-12-04,311.46,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,0,0,1
2019-12-05,312.02,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,0,0,1
2019-12-06,314.87,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,0,0,1
2019-12-09,313.88,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,0,0,1
2019-12-10,313.53,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,0,0,1
2019-12-11,314.42,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,0,0,1
2019-12-12,317.13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,1,0,0
2019-12-13,317.32,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,0,0,1
2019-12-16,319.50,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,1,0,0
2019-12-17,319.57,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,0,0,1
2019-12-18,319.59,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,0,0,1
2019-12-19,320.90,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,0,0,1
2019-12-20,320.73,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,1,0,0
2019-12-23,321.22,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,0,0,1
2019-12-24,321.23,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,0,0,1
2019-12-26,322.94,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,0,0,1
2019-12-27,322.86,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,0,0,1
2019-12-30,321.08,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,0,0,1
2019-12-31,321.86,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,0,0,1
2020-01-02,324.87,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,0,0,1
2020-01-03,322.41,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,1,0,0
2020-01-06,323.64,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,1,0,0
2020-01-07,322.73,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,0,0,1
2020-01-08,324.45,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,1,0,0
2020-01-09,326.65,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,0,0,1
2020-01-10,325.71,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,0,0,1
2020-01-13,327.95,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,0,0,1
2020-01-14,327.45,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,0,0,1
2020-01-15,328.19,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,0,0,1
2020-01-16,330.92,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,0,0,1
2020-01-17,331.95,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,0,0,1
2020-01-21,331.30,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,1,0,0
2020-01-22,331.34,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,0,0,1
2020-01-23,331.72,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,0,0,1
2020-01-24,328.77,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,0,0,1
2020-01-27,323.50,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,0,0,1
2020-01-28,326.89,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,0,0,1
2020-01-29,326.62,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,0,0,1
2020-01-30,327.68,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,0,0,1
2020-01-31,321.73,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,1,0,0
2020-02-03,324.12,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,0,0,1
2020-02-04,329.06,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,0,0,1
2020-02-05,332.86,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,0,0,1
2020-02-06,333.98,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,0,0,1
2020-02-07,332.20,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,0,0,1
2020-02-10,334.68,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,0,0,1
2020-02-11,335.26,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,0,0,1
2020-02-12,337.42,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,0,0,1
2020-02-13,337.06,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,0,0,1
2020-02-14,337.60,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,0,0,1
2020-02-18,336.73,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,0,0,1
2020-02-19,338.34,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,0,0,1
2020-02-20,336.95,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,1,0,0
2020-02-21,333.48,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,0,0,1
2020-02-24,322.42,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,0,0,1
2020-02-25,312.65,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,0,0,1
2020-02-26,311.50,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,0,0,1
2020-02-27,297.51,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,0,0,1
2020-02-28,296.26,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,0,1,0
2020-03-02,309.09,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,0,0,1
2020-03-03,300.24,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,0,1,0
2020-03-04,312.86,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,0,0,1
2020-03-05,302.46,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,0,0,1
2020-03-06,297.46,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,0,0,1
2020-03-09,274.23,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,0,0,1
2020-03-10,288.42,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,0,0,1
2020-03-11,274.36,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,0,0,1
2020-03-12,248.11,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,0,0,1
2020-03-13,269.32,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,0,1,0
2020-03-16,239.85,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,0,0,1
2020-03-17,252.80,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,0,0,1
2020-03-18,240.00,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,0,0,1
2020-03-19,240.51,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,0,0,1
2020-03-20,228.80,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,0,1,0
2020-03-23,222.95,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,0,0,1
2020-03-24,243.15,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,0,0,1
2020-03-25,246.79,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,0,0,1
2020-03-26,261.20,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,0,0,1
2020-03-27,253.42,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,0,0,1
2020-03-30,261.65,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,0,0,1
2020-03-31,257.75,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,0,0,1
2020-04-01,246.15,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,0,0,1
2020-04-02,251.83,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,0,0,1
2020-04-03,248.19,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,0,0,1
2020-04-06,264.86,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,0,0,1
2020-04-07,265.13,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,0,0,1
2020-04-08,274.03,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,0,0,1
2020-04-09,278.20,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,0,0,1
2020-04-13,275.66,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,0,0,1
2020-04-14,283.79,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,0,0,1
2020-04-15,277.76,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,0,0,1
2020-04-16,279.10,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,0,0,1
2020-04-17,286.64,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,0,0,1
2020-04-20,281.59,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,0,0,1
2020-04-21,273.04,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,0,0,1
2020-04-22,279.10,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,0,0,1
2020-04-23,279.08,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,0,0,1
2020-04-24,282.97,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,0,0,1
2020-04-27,287.05,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,0,0,1
2020-04-28,285.73,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,0,0,1
2020-04-29,293.21,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,0,0,1
2020-04-30,290.48,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,1,0,0
2020-05-01,282.79,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,1,0,0
2020-05-04,283.57,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,0,0,1
2020-05-05,286.19,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,0,0,1
2020-05-06,284.25,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,0,0,1
2020-05-07,287.68,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,0,0,1
2020-05-08,292.44,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,0,0,1
2020-05-11,292.50,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,0,0,1
2020-05-12,286.67,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,0,0,1
2020-05-13,281.60,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,0,0,1
2020-05-14,284.97,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,1,0,0
2020-05-15,286.28,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,1,0,0
2020-05-18,295.00,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,1,0,0
2020-05-19,291.97,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,0,0,1
2020-05-20,296.93,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,0,0,1
2020-05-21,294.88,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,0,0,1
2020-05-22,295.44,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,0,0,1
2020-05-26,299.08,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,0,0,1
2020-05-27,303.53,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,0,0,1
2020-05-28,302.97,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,0,0,1
2020-05-29,304.32,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,0,0,1
2020-06-01,305.55,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,0,0,1
2020-06-02,308.08,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,0,0,1
2020-06-03,312.18,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,0,0,1
2020-06-04,311.36,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,310.52,0,0,1
2020-06-05,319.34,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,310.52,312.23,1,0,0
2020-06-08,323.20,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,310.52,312.23,317.05,0,0,1
2020-06-09,320.79,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,310.52,312.23,317.05,313.78,0,0,1
2020-06-10,319.00,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,310.52,312.23,317.05,313.78,316.18,0,0,1
2020-06-11,300.61,304.21,307.05,312.96,311.66,311.78,308.64,310.62,312.05,304.09,307.35,300.05,304.46,308.36,310.52,312.23,317.05,313.78,316.18,314.38,1,0,0
